Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
3035,9304.13
3035.5,9617.67
3036,22546.8
3036.5,18533.1
3037,18152.7
3037.5,13197.9
3038,6996.62
3038.5,22693.6
3039,22430.4
3039.5,21857.6
3040,20737.6
3040.5,18793.4
3041,16419.4
3041.5,13224.1
3042,8573.46
3042.5,1607.3
3043,0
3043.5,0
3044,0
3044.5,0
3045,0
3045.5,0
3046,0
3046.5,0
3047,0
3047.5,0
3048,0
3048.5,0
3049,0
3049.5,0
3050,0
3050.5,0
3051,0
3051.5,0
3052,0
3052.5,0
3053,0
3053.5,0
3054,1339.91
3054.5,4868.2
3055,9800.82
3055.5,16600.8
3056,19217
3056.5,20823.4
3057,21765.6
3057.5,22203
3058,22286.2
3058.5,22348.7
3059,22189.6
3059.5,19151.9
3060,17359.8
3060.5,14989.7
3061,17029.4
3061.5,17003.5
3062,13011.8
3062.5,10371.8
3063,8608.02
3063.5,2400.48
3064,3892.58
3064.5,2708.74
3065,740.199
3065.5,947.736
3066,137.401
3066.5,39.6413
3067,0
3067.5,0
3068,0
3068.5,0
3069,0
3069.5,0
3070,0
3070.5,0
3071,0
3071.5,0
3072,0
3072.5,0
3073,0
3073.5,0
3074,0
3074.5,0
3075,0
3075.5,0
3076,0
3076.5,0
3077,0
3077.5,0
3078,169.409
3078.5,668.274
3079,2069.66
3079.5,16843.6
3080,19527.4
3080.5,21277.8
3081,22340.3
3081.5,22883.4
3082,23066.7
3082.5,23142.6
3083,18326.9
3083.5,22910.3
3084,22813.4
3084.5,22787.5
3085,22834.7
3085.5,22808.6
3086,9881.34
3086.5,22683.7
3087,8943.74
3087.5,11821.1
3088,5626.32
3088.5,4992.99
3089,5659.93
3089.5,4008.84
3090,8704.77
3090.5,1976.92
3091,0
3091.5,0
3092,0
3092.5,0
3093,0
3093.5,0
3094,0
3094.5,0
3095,0
3095.5,0
3096,0
3096.5,0
3097,0
3097.5,0
3098,0
3098.5,0
3099,0
3099.5,0
3100,0
3100.5,0
3101,0
3101.5,0
3102,3350.94
3102.5,9092.08
3103,13534.5
3103.5,16957.9
3104,19709.1
3104.5,15611.7
3105,13811.3
3105.5,11697
3106,12058.1
3106.5,12770.6
3107,14737.4
3107.5,15006
3108,13059.5
3108.5,11953.4
3109,11169.5
3109.5,9316.22
3110,11708.6
3110.5,10294.8
3111,8625.95
3111.5,6276.55
3112,4882.7
3112.5,3608.26
3113,3053.8
3113.5,2538.06
3114,1244.37
3114.5,401.476
3115,0
3115.5,0
3116,0
3116.5,0
3117,0
3117.5,0
3118,0
3118.5,0
3119,0
3119.5,0
3120,0
3120.5,0
3121,0
3121.5,0
3122,0
3122.5,0
3123,0
3123.5,0
3124,0
3124.5,0
3125,0
3125.5,0
3126,55.1104
3126.5,525.327
3127,1328.03
3127.5,2367.12
3128,3978.99
3128.5,15538.4
3129,14494
3129.5,15400.6
3130,18570.8
3130.5,23708
3131,23572.5
3131.5,23536.4
3132,23489.1
3132.5,23487.4
3133,23559.8
3133.5,11768.3
3134,18332.6
3134.5,12757.2
3135,11269.3
3135.5,9766.72
3136,21411.4
3136.5,13011.4
3137,11855.2
3137.5,9717.1
3138,8784.09
3138.5,2289.21
3139,0
3139.5,0
3140,0
3140.5,0
3141,0
3141.5,0
3142,0
3142.5,0
3143,0
3143.5,0
3144,0
3144.5,0
3145,0
3145.5,0
3146,0
3146.5,0
3147,0
3147.5,0
3148,0
3148.5,0
3149,0
3149.5,0
3150,22.3464
3150.5,291.641
3151,897.308
3151.5,3583.09
3152,9572.7
3152.5,11637.3
3153,4188.15
3153.5,8159.26
3154,8972.26
3154.5,23856.1
3155,23734.6
3155.5,23659.7
3156,10845.4
3156.5,17322.2
3157,23412.6
3157.5,23455.7
3158,23386.5
3158.5,23197.4
3159,22825.6
3159.5,22233.7
3160,21095
3160.5,19209
3161,16813.5
3161.5,13614
3162,9059.73
3162.5,3516.6
3163,0
3163.5,0
3164,0
3164.5,0
3165,0
3165.5,0
3166,0
3166.5,0
3167,0
3167.5,0
3168,0
3168.5,0
3169,0
3169.5,0
3170,0
3170.5,0
3171,0
3171.5,0
3172,0
3172.5,0
3173,0
3173.5,0
3174,3512.33
3174.5,9556.71
3175,14032.4
3175.5,17398.6
3176,20128.4
3176.5,21943.7
3177,23055.7
3177.5,8793.01
3178,9590.68
3178.5,12221
3179,12712.5
3179.5,16452.7
3180,16463.8
3180.5,12824.4
3181,13629.6
3181.5,23583.1
3182,23553.5
3182.5,23454
3183,8813.15
3183.5,12722.2
3184,21490.8
3184.5,19555.5
3185,17153.5
3185.5,13901.4
3186,9267.82
3186.5,3710.56
3187,0
3187.5,0
3188,0
3188.5,0
3189,0
3189.5,0
3190,0
3190.5,0
3191,0
3191.5,0
3192,0
3192.5,0
3193,0
3193.5,0
3194,0
3194.5,0
3195,0
3195.5,0
3196,0
3196.5,0
3197,0
3197.5,0
3198,3630.54
3198.5,6554.02
3199,9061.5
3199.5,16894.3
3200,19344.2
3200.5,21076.1
3201,22189.3
3201.5,17902.9
3202,19656.4
3202.5,20450.5
3203,19764.4
3203.5,17648.7
3204,18383.2
3204.5,20327.6
3205,20394.6
3205.5,22695.2
3206,22592.7
3206.5,22384.2
3207,19392.8
3207.5,7857.82
3208,15395.5
3208.5,7151.47
3209,9948.57
3209.5,1275.7
3210,1880.77
3210.5,644.118
3211,0
3211.5,0
3212,0
3212.5,0
3213,0
3213.5,0
3214,0
3214.5,0
3215,0
3215.5,0
3216,0
3216.5,0
3217,0
3217.5,0
3218,0
3218.5,0
3219,0
3219.5,0
3220,0
3220.5,0
3221,0
3221.5,0
3222,199.301
3222.5,651.841
3223,535.616
3223.5,938.215
3224,2887.69
3224.5,4685.56
3225,8185.55
3225.5,6921.98
3226,9171.33
3226.5,8831.67
3227,5414.41
3227.5,5699.17
3228,4737.54
3228.5,5566.6
3229,9782.88
3229.5,9246.87
3230,5331.45
3230.5,4075.9
3231,4188.4
3231.5,5086.07
3232,1798.78
3232.5,9428.71
3233,8685.96
3233.5,4812.4
3234,159.998
3234.5,62.1118
3235,0
3235.5,0
3236,0
3236.5,0
3237,0
3237.5,0
3238,0
3238.5,0
3239,0
3239.5,0
3240,0
3240.5,0
3241,0
3241.5,0
3242,0
3242.5,0
3243,0
3243.5,0
3244,0
3244.5,0
3245,0
3245.5,0
3246,202.91
3246.5,238.114
3247,3018.7
3247.5,5601.21
3248,6904.41
3248.5,13107.3
3249,14256.4
3249.5,15159.2
3250,23342.6
3250.5,23373
3251,23302.7
3251.5,23112
3252,22990.9
3252.5,22911.5
3253,22895.9
3253.5,22965.4
3254,16189.2
3254.5,7737.27
3255,22450.2
3255.5,8798.8
3256,15709.3
3256.5,2652.29
3257,8607.14
3257.5,12151.6
3258,9132.16
3258.5,3756.4
3259,0
3259.5,0
3260,0
3260.5,0
3261,0
3261.5,0
3262,0
3262.5,0
3263,0
3263.5,0
3264,0
3264.5,0
3265,0
3265.5,0
3266,0
3266.5,0
3267,0
3267.5,0
3268,0
3268.5,0
3269,0
3269.5,0
3270,3994.04
3270.5,9739.23
3271,13965.7
3271.5,17026.1
3272,19373
3272.5,20941.3
3273,21900.1
3273.5,22348.6
3274,22526.5
3274.5,22528.8
3275,22325.1
3275.5,22181
3276,21985.2
3276.5,21839.7
3277,12355.8
3277.5,12772.9
3278,12347.1
3278.5,21989.9
3279,21850
3279.5,21601.1
3280,20803.4
3280.5,8121.21
3281,16980.8
3281.5,13976.6
3282,9546.59
3282.5,4107.84
3283,0
3283.5,0
3284,0
3284.5,0
3285,0
3285.5,0
3286,0
3286.5,0
3287,0
3287.5,0
3288,0
3288.5,0
3289,0
3289.5,0
3290,0
3290.5,0
3291,0
3291.5,0
3292,0
3292.5,0
3293,0
3293.5,0
3294,4135.9
3294.5,9841.28
3295,14077.1
3295.5,17282.1
3296,19888.4
3296.5,21655.5
3297,22794.8
3297.5,23362.5
3298,23667.2
3298.5,23778.9
3299,23660.7
3299.5,23634.9
3300,23572.6
3300.5,23597.1
3301,23685.1
3301.5,23857.3
3302,23893.3
3302.5,23837.6
3303,23594.7
3303.5,23074.9
3304,22008.4
3304.5,20140.3
3305,17757.5
3305.5,14593.9
3306,10037.8
3306.5,4442.4
3307,0
3307.5,0
3308,0
3308.5,0
3309,0
3309.5,0
3310,0
3310.5,0
3311,0
3311.5,0
3312,0
3312.5,0
3313,0
3313.5,0
3314,0
3314.5,0
3315,0
3315.5,0
3316,0
3316.5,0
3317,0
3317.5,0
3318,4311.83
3318.5,10157.4
3319,14452.6
3319.5,17729.9
3320,20326.3
3320.5,22050.7
3321,23140.3
3321.5,23679.6
3322,23949.1
3322.5,24009.9
3323,23858.6
3323.5,23835.1
3324,23731.7
3324.5,23696.8
3325,23748
3325.5,23863
3326,23884.5
3326.5,23783.7
3327,14499.9
3327.5,13544.4
3328,21906.8
3328.5,20046.6
3329,17677.9
3329.5,14526.1
3330,9982.4
3330.5,4417.71
3331,0
3331.5,0
3332,0
3332.5,0
3333,0
3333.5,0
3334,0
3334.5,0
3335,0
3335.5,0
3336,0
3336.5,0
3337,0
3337.5,0
3338,0
3338.5,0
3339,0
3339.5,0
3340,0
3340.5,0
3341,0
3341.5,0
3342,4243.45
3342.5,9889.73
3343,14009.3
3343.5,17082.1
3344,19550.8
3344.5,21147.1
3345,22125.4
3345.5,22618.9
3346,22834.9
3346.5,22909.9
3347,22865.1
3347.5,22749.9
3348,22678
3348.5,22676.2
3349,22774
3349.5,22939.3
3350,22991.4
3350.5,22936.3
3351,22697.9
3351.5,22144.1
3352,21117.8
3352.5,19234.7
3353,16920.3
3353.5,10425.7
3354,9486.02
3354.5,4177.36
3355,0
3355.5,0
3356,0
3356.5,0
3357,0
3357.5,0
3358,0
3358.5,0
3359,0
3359.5,0
3360,0
3360.5,0
3361,0
3361.5,0
3362,0
3362.5,0
3363,0
3363.5,0
3364,0
3364.5,0
3365,0
3365.5,0
3366,4205.08
3366.5,9712.26
3367,13771.8
3367.5,6384.79
3368,3326.91
3368.5,20761.9
3369,21776.8
3369.5,22320.7
3370,22590.5
3370.5,22671.5
3371,22633
3371.5,22459.2
3372,22368.8
3372.5,22334.2
3373,22358.6
3373.5,22472.8
3374,22501.8
3374.5,22348.9
3375,22025.1
3375.5,21479.3
3376,14296.3
3376.5,18630.6
3377,2504.8
3377.5,1164.64
3378,9340.38
3378.5,4137.23
3379,0
3379.5,0
3380,0
3380.5,0
3381,0
3381.5,0
3382,0
3382.5,0
3383,0
3383.5,0
3384,0
3384.5,0
3385,0
3385.5,0
3386,0
3386.5,0
3387,0
3387.5,0
3388,0
3388.5,0
3389,0
3389.5,0
3390,4213.33
3390.5,9731.14
3391,13819.9
3391.5,16971.7
3392,19477.7
3392.5,21112.5
3393,22134.1
3393.5,22625.9
3394,22851.1
3394.5,22938.9
3395,22878.8
3395.5,22704.9
3396,22572.9
3396.5,22476.2
3397,22412.9
3397.5,22430.8
3398,22312.7
3398.5,22151.4
3399,21821.1
3399.5,21348.5
3400,20357
3400.5,18715.6
3401,16615.3
3401.5,13746
3402,9541.05
3402.5,4318.09
3403,0
3403.5,0
3404,0
3404.5,0
3405,0
3405.5,0
3406,0
3406.5,0
3407,0
3407.5,0
3408,0
3408.5,0
3409,0
3409.5,0
3410,0
3410.5,0
3411,0
3411.5,0
3412,0
3412.5,0
3413,0
3413.5,0
3414,4339.45
3414.5,9834.7
3415,14008.3
3415.5,17214.6
3416,19847.8
3416.5,21607
3417,22676.7
3417.5,23233.4
3418,23517.3
3418.5,23630.7
3419,23610.9
3419.5,23500.2
3420,23454.9
3420.5,23486.5
3421,23602.8
3421.5,23781.4
3422,23816.5
3422.5,23730.4
3423,23450.2
3423.5,22916.2
3424,21845.9
3424.5,19935.9
3425,17526.6
3425.5,14364.2
3426,9910.77
3426.5,4518.84
3427,0
3427.5,0
3428,0
3428.5,0
3429,0
3429.5,0
3430,0
3430.5,0
3431,0
3431.5,0
3432,0
3432.5,0
3433,0
3433.5,0
3434,0
3434.5,0
3435,0
3435.5,0
3436,0
3436.5,0
3437,0
3437.5,0
3438,4465.64
3438.5,10016.3
3439,14270.4
3439.5,17558.5
3440,20273.7
3440.5,22032.7
3441,23158.2
3441.5,23705.7
3442,23923.7
3442.5,23995.9
3443,23820
3443.5,23748.7
3444,23635
3444.5,23603.7
3445,23636.7
3445.5,23783
3446,23785.5
3446.5,23659.4
3447,23386.8
3447.5,22851.1
3448,21806.8
3448.5,19918.6
3449,12813.6
3449.5,14439.6
3450,9963.23
3450.5,4605.85
3451,0
3451.5,0
3452,0
3452.5,0
3453,0
3453.5,0
3454,0
3454.5,0
3455,0
3455.5,0
3456,0
3456.5,0
3457,0
3457.5,0
3458,0
3458.5,0
3459,0
3459.5,0
3460,0
3460.5,0
3461,0
3461.5,0
3462,4430.38
3462.5,9887
3463,14069.5
3463.5,17280.3
3464,19901.4
3464.5,21675.6
3465,22787.8
3465.5,23376
3466,23693.3
3466.5,17066.1
3467,17150
3467.5,14502.2
3468,14561.2
3468.5,23580.4
3469,23581.1
3469.5,23711.1
3470,23720.8
3470.5,23670.4
3471,13173.1
3471.5,22842.4
3472,7646.38
3472.5,13508
3473,17498.3
3473.5,9343.51
3474,9958.97
3474.5,4671.02
3475,0
3475.5,0
3476,0
3476.5,0
3477,0
3477.5,0
3478,0
3478.5,0
3479,0
3479.5,0
3480,0
3480.5,0
3481,0
3481.5,0
3482,0
3482.5,0
3483,0
3483.5,0
3484,0
3484.5,0
3485,0
3485.5,0
3486,976.094
3486.5,7770.57
3487,4866.88
3487.5,9570.27
3488,19805.7
3488.5,21436
3489,22399.9
3489.5,22858.6
3490,23078.5
3490.5,23124.8
3491,22984.3
3491.5,22985.1
3492,22921.9
3492.5,22950.2
3493,23055.6
3493.5,23252.5
3494,23309.1
3494.5,23283.2
3495,23044.1
3495.5,22600.2
3496,21617.4
3496.5,19821
3497,12545.3
3497.5,14508.4
3498,10144.8
3498.5,5617.89
3499,0
3499.5,0
3500,0
3500.5,0
3501,0
3501.5,0
3502,0
3502.5,0
3503,0
3503.5,0
3504,0
3504.5,0
3505,0
3505.5,0
3506,0
3506.5,0
3507,0
3507.5,0
3508,0
3508.5,0
3509,0
3509.5,0
3510,4560.13
3510.5,9996.7
3511,14114.6
3511.5,5691.05
3512,8023.9
3512.5,21396.3
3513,22475.9
3513.5,23024.3
3514,23286.9
3514.5,23413.8
3515,23279.3
3515.5,23255.5
3516,23230.9
3516.5,23227.3
3517,23305.1
3517.5,23459.8
3518,23473.7
3518.5,23393.6
3519,23125.2
3519.5,22606.5
3520,21581.9
3520.5,19762.1
3521,17480.7
3521.5,14446.6
3522,10097.9
3522.5,5641.64
3523,0
3523.5,0
3524,0
3524.5,0
3525,0
3525.5,0
3526,0
3526.5,0
3527,0
3527.5,0
3528,0
3528.5,0
3529,0
3529.5,0
3530,0
3530.5,0
3531,0
3531.5,0
3532,0
3532.5,0
3533,0
3533.5,0
3534,4577.41
3534.5,9956.63
3535,13991.4
3535.5,17054.5
3536,19504.1
3536.5,21099.8
3537,22095.5
3537.5,22543
3538,22711
3538.5,22754.8
3539,22595.4
3539.5,22559.3
3540,22481.3
3540.5,22481.8
3541,22538.7
3541.5,22674.7
3542,22698.3
3542.5,22592
3543,22304.8
3543.5,21812
3544,20812.6
3544.5,19037.7
3545,16832.7
3545.5,13929.9
3546,9705.79
3546.5,5346.4
3547,0
3547.5,0
3548,0
3548.5,0
3549,0
3549.5,0
3550,0
3550.5,0
3551,0
3551.5,0
3552,0
3552.5,0
3553,0
3553.5,0
3554,0
3554.5,0
3555,0
3555.5,0
3556,0
3556.5,0
3557,0
3557.5,0
3558,4523.04
3558.5,9919.03
3559,13993.9
3559.5,17170.4
3560,19747.8
3560.5,21457.9
3561,22477.1
3561.5,23003.6
3562,23235.6
3562.5,17540.6
3563,17844.8
3563.5,23051.7
3564,22952.2
3564.5,22899.3
3565,22926.2
3565.5,22973.2
3566,22947.6
3566.5,22790.2
3567,22453.3
3567.5,21898
3568,20892.9
3568.5,19100.7
3569,16886.7
3569.5,14000.5
3570,9819.83
3570.5,5445.9
3571,0
3571.5,0
3572,0
3572.5,0
3573,0
3573.5,0
3574,0
3574.5,0
3575,0
3575.5,0
3576,0
3576.5,0
3577,0
3577.5,0
3578,0
3578.5,0
3579,0
3579.5,0
3580,0
3580.5,0
3581,0
3581.5,0
3582,4527.62
3582.5,9836.07
3583,13809
3583.5,16866
3584,12510.2
3584.5,8357.62
3585,15780.1
3585.5,16641.1
3586,22657.9
3586.5,22703.8
3587,22544.8
3587.5,22480.6
3588,22413.2
3588.5,22415.4
3589,11674.9
3589.5,22653.9
3590,22742.8
3590.5,22763
3591,22615.8
3591.5,22204.8
3592,21289.8
3592.5,19526.1
3593,17314.4
3593.5,14348.1
3594,10093
3594.5,5686.66
3595,0
3595.5,0
3596,0
3596.5,0
3597,0
3597.5,0
3598,0
3598.5,0
3599,0
3599.5,0
3600,0
3600.5,0
3601,0
3601.5,0
3602,0
3602.5,0
3603,0
3603.5,0
3604,0
3604.5,0
3605,0
3605.5,0
3606,4505.88
3606.5,9782.8
3607,13740.4
3607.5,16831.4
3608,13092.1
3608.5,12218.4
3609,17152.2
3609.5,15984.2
3610,17456.5
3610.5,19962
3611,20175
3611.5,16107.7
3612,7371.91
3612.5,2968.44
3613,3556.64
3613.5,4906.11
3614,4824.42
3614.5,4346.45
3615,16694.6
3615.5,17290.8
3616,20879.7
3616.5,19179.3
3617,17046.5
3617.5,14107.3
3618,9953.07
3618.5,5529.18
3619,0
3619.5,0
3620,0
3620.5,0
3621,0
3621.5,0
3622,0
3622.5,0
3623,0
3623.5,0
3624,0
3624.5,0
3625,0
3625.5,0
3626,0
3626.5,0
3627,0
3627.5,0
3628,0
3628.5,0
3629,0
3629.5,0
3630,4670.21
3630.5,9960.31
3631,13957.8
3631.5,17058.1
3632,19573.1
3632.5,21184.2
3633,22190
3633.5,22641.1
3634,22829.8
3634.5,22895.4
3635,22707.8
3635.5,22618.3
3636,22462.6
3636.5,22296.9
3637,22199.4
3637.5,22148.2
3638,21999.4
3638.5,21836.2
3639,21509.8
3639.5,21045.3
3640,20176.2
3640.5,18613
3641,16673.7
3641.5,14029.9
3642,10066.8
3642.5,5809.97
3643,0
3643.5,0
3644,0
3644.5,0
3645,0
3645.5,0
3646,0
3646.5,0
3647,0
3647.5,0
3648,0
3648.5,0
3649,0
3649.5,0
3650,0
3650.5,0
3651,0
3651.5,0
3652,0
3652.5,0
3653,0
3653.5,0
3654,4665.61
3654.5,7774.07
3655,10238.7
3655.5,16883.8
3656,19347
3656.5,20986.6
3657,22036.5
3657.5,22584.6
3658,22879.6
3658.5,22934.1
3659,18731.4
3659.5,19996.8
3660,19973.1
3660.5,22608.7
3661,22608
3661.5,22775.7
3662,22806
3662.5,22773.6
3663,22552.9
3663.5,21432.9
3664,20810.4
3664.5,16707.6
3665,15028
3665.5,14288.3
3666,10121.2
3666.5,5726.56
3667,0
3667.5,0
3668,0
3668.5,0
3669,0
3669.5,0
3670,0
3670.5,0
3671,0
3671.5,0
3672,0
3672.5,0
3673,0
3673.5,0
3674,0
3674.5,0
3675,0
3675.5,0
3676,0
3676.5,0
3677,0
3677.5,0
3678,4648.55
3678.5,9905.14
3679,13908.8
3679.5,17042.4
3680,19593.7
3680.5,21326.3
3681,17033.7
3681.5,19291.5
3682,19900.5
3682.5,19042.4
3683,23371.9
3683.5,23367.2
3684,23313.2
3684.5,20019.8
3685,19914.4
3685.5,19622.6
3686,23319.4
3686.5,18442.6
3687,17889.7
3687.5,18253.8
3688,13249.4
3688.5,11971.6
3689,15466.4
3689.5,13764.4
3690,847.815
3690.5,390.102
3691,0
3691.5,0
3692,0
3692.5,0
3693,0
3693.5,0
3694,0
3694.5,0
3695,0
3695.5,0
3696,0
3696.5,0
3697,0
3697.5,0
3698,0
3698.5,0
3699,0
3699.5,0
3700,0
3700.5,0
3701,0
3701.5,0
3702,4631.33
3702.5,7447.69
3703,9337.63
3703.5,11369.6
3704,12737.1
3704.5,12858.5
3705,13904
3705.5,10948.3
3706,11781.1
3706.5,18426.7
3707,18626.8
3707.5,19519.3
3708,20416.2
3708.5,20471.7
3709,19229.2
3709.5,19372
3710,18148
3710.5,15871.2
3711,10724.9
3711.5,11676.3
3712,13290.8
3712.5,6745.32
3713,9270
3713.5,14384.8
3714,10228.8
3714.5,5716.5
3715,0
3715.5,0
3716,0
3716.5,0
3717,0
3717.5,0
3718,0
3718.5,0
3719,0
3719.5,0
3720,0
3720.5,0
3721,0
3721.5,0
3722,0
3722.5,0
3723,0
3723.5,0
3724,0
3724.5,0
3725,0
3725.5,0
3726,4576.31
3726.5,9716.82
3727,13562.1
3727.5,16503.3
3728,18904.9
3728.5,20443.5
3729,21382.1
3729.5,21779.1
3730,21919.7
3730.5,21848.9
3731,19064
3731.5,17786.6
3732,18284.4
3732.5,18344.5
3733,17306.1
3733.5,16882.1
3734,15262.5
3734.5,16725.9
3735,16253.9
3735.5,18095.5
3736,14064.1
3736.5,6994.46
3737,5739.33
3737.5,13181.8
3738,10149.6
3738.5,5822.77
3739,0
3739.5,0
3740,0
3740.5,0
3741,0
3741.5,0
3742,0
3742.5,0
3743,0
3743.5,0
3744,0
3744.5,0
3745,0
3745.5,0
3746,0
3746.5,0
3747,0
3747.5,0
3748,0
3748.5,0
3749,0
3749.5,0
3750,4549.25
3750.5,9558.82
3751,13204.4
3751.5,15960.1
3752,18176.7
3752.5,19769.3
3753,20822.1
3753.5,21414.8
3754,21775.6
3754.5,21970.3
3755,22061.2
3755.5,22063.4
3756,22092.2
3756.5,22151.1
3757,22244.1
3757.5,22427.8
3758,22479.1
3758.5,22441.1
3759,22222.8
3759.5,21735
3760,20835.6
3760.5,16113.9
3761,16988.2
3761.5,14155.9
3762,10094.7
3762.5,5790.33
3763,0
3763.5,0
3764,0
3764.5,0
3765,0
3765.5,0
3766,0
3766.5,0
3767,0
3767.5,0
3768,0
3768.5,0
3769,0
3769.5,0
3770,0
3770.5,0
3771,0
3771.5,0
3772,0
3772.5,0
3773,0
3773.5,0
3774,4586.78
3774.5,9734.87
3775,13647.2
3775.5,16661.5
3776,17224.6
3776.5,17407.6
3777,19109.6
3777.5,16662.2
3778,19064.3
3778.5,22802.9
3779,22796.9
3779.5,22652.4
3780,22604.3
3780.5,22556.8
3781,17215.2
3781.5,17058
3782,16847
3782.5,18839.7
3783,17864.3
3783.5,17389.1
3784,18274.4
3784.5,16686.8
3785,11865.9
3785.5,14006.2
3786,9970.59
3786.5,5734.94
3787,0
3787.5,0
3788,0
3788.5,0
3789,0
3789.5,0
3790,0
3790.5,0
3791,0
3791.5,0
3792,0
3792.5,0
3793,0
3793.5,0
3794,0
3794.5,0
3795,0
3795.5,0
3796,0
3796.5,0
3797,0
3797.5,0
3798,782.73
3798.5,2761.05
3799,4343.4
3799.5,8672.41
3800,15372.1
3800.5,16341.6
3801,21885.7
3801.5,22417.5
3802,22712.9
3802.5,18377.3
3803,10695.5
3803.5,11047.2
3804,16798.2
3804.5,16689.2
3805,16778.1
3805.5,19140.7
3806,19401.6
3806.5,4429.44
3807,11525.9
3807.5,5617.8
3808,3888.03
3808.5,2555.01
3809,1471.89
3809.5,4901.51
3810,10085.3
3810.5,5259.7
3811,0
3811.5,0
3812,0
3812.5,0
3813,0
3813.5,0
3814,0
3814.5,0
3815,0
3815.5,0
3816,0
3816.5,0
3817,0
3817.5,0
3818,0
3818.5,0
3819,0
3819.5,0
3820,0
3820.5,0
3821,0
3821.5,0
3822,4557.97
3822.5,9696.37
3823,13583
3823.5,16618.5
3824,19089.7
3824.5,20722.5
3825,21769.1
3825.5,22290.6
3826,22557.5
3826.5,22658.4
3827,22651.2
3827.5,22545.2
3828,22450
3828.5,22442.3
3829,22495.5
3829.5,22622.4
3830,18147.1
3830.5,15585.3
3831,16783.7
3831.5,15809.3
3832,19287.8
3832.5,17592.1
3833,17114
3833.5,14298.7
3834,10262.1
3834.5,5979.89
3835,0
3835.5,0
3836,0
3836.5,0
3837,0
3837.5,0
3838,0
3838.5,0
3839,0
3839.5,0
3840,0
3840.5,0
3841,0
3841.5,0
3842,0
3842.5,0
3843,0
3843.5,0
3844,0
3844.5,0
3845,0
3845.5,0
3846,4598.02
3846.5,9762.05
3847,13632.5
3847.5,16625.8
3848,19080.8
3848.5,20677.4
3849,21669.5
3849.5,22247
3850,22553.7
3850.5,22814.9
3851,22817.3
3851.5,22898.7
3852,22967.7
3852.5,22997
3853,23108.4
3853.5,23170.7
3854,23324
3854.5,23245.4
3855,12555.9
3855.5,13378.9
3856,21507.8
3856.5,19718.2
3857,17559.3
3857.5,14707.5
3858,10553.3
3858.5,6239.26
3859,0
3859.5,0
3860,0
3860.5,0
3861,0
3861.5,0
3862,0
3862.5,0
3863,0
3863.5,0
3864,0
3864.5,0
3865,0
3865.5,0
3866,0
3866.5,0
3867,0
3867.5,0
3868,0
3868.5,0
3869,0
3869.5,0
3870,4547.03
3870.5,9742.23
3871,13655.7
3871.5,16741.8
3872,19318.7
3872.5,21073.3
3873,22234.3
3873.5,22875.4
3874,23225.4
3874.5,23419.1
3875,23386.2
3875.5,23414.9
3876,18092.3
3876.5,23379.1
3877,23432.3
3877.5,23585.5
3878,23575
3878.5,23484.6
3879,23157.9
3879.5,22620.8
3880,21624.5
3880.5,19786.1
3881,17580.3
3881.5,8455.52
3882,10491.6
3882.5,6109.78
3883,0
3883.5,0
3884,0
3884.5,0
3885,0
3885.5,0
3886,0
3886.5,0
3887,0
3887.5,0
3888,0
3888.5,0
3889,0
3889.5,0
3890,0
3890.5,0
3891,0
3891.5,0
3892,0
3892.5,0
3893,0
3893.5,0
3894,3381.23
3894.5,7098.52
3895,9364.77
3895.5,10731
3896,13584.7
3896.5,16221.1
3897,16457.5
3897.5,17960.4
3898,19315.5
3898.5,19089.9
3899,19114.2
3899.5,19439.3
3900,22884
3900.5,22832.3
3901,22888.3
3901.5,23039
3902,10934.3
3902.5,19805.7
3903,17536.4
3903.5,15897
3904,2303.97
3904.5,4948.7
3905,1997.56
3905.5,4452.5
3906,1053.99
3906.5,508.34
3907,0
3907.5,0
3908,0
3908.5,0
3909,0
3909.5,0
3910,0
3910.5,0
3911,0
3911.5,0
3912,0
3912.5,0
3913,0
3913.5,0
3914,0
3914.5,0
3915,0
3915.5,0
3916,0
3916.5,0
3917,0
3917.5,0
3918,3018.21
3918.5,7469.59
3919,13288.1
3919.5,16146.3
3920,18503.8
3920.5,17590.5
3921,14412.1
3921.5,11947.1
3922,17147.5
3922.5,17911.3
3923,4448.08
3923.5,19498.5
3924,19461.4
3924.5,18609.2
3925,20665.2
3925.5,20826.2
3926,22894.1
3926.5,22786.4
3927,14341.8
3927.5,13477.5
3928,13110
3928.5,16841.9
3929,6461.11
3929.5,14431
3930,10331.7
3930.5,6099.26
3931,0
3931.5,0
3932,0
3932.5,0
3933,0
3933.5,0
3934,0
3934.5,0
3935,0
3935.5,0
3936,0
3936.5,0
3937,0
3937.5,0
3938,0
3938.5,0
3939,0
3939.5,0
3940,0
3940.5,0
3941,0
3941.5,0
3942,2591.23
3942.5,9599.52
3943,13465.8
3943.5,16475
3944,18972.2
3944.5,20649.7
3945,21752.2
3945.5,22338.8
3946,19045.4
3946.5,17694.9
3947,18083.5
3947.5,18290.1
3948,18055.9
3948.5,20358.9
3949,20306.2
3949.5,17737.5
3950,20710.7
3950.5,17572.9
3951,14088.5
3951.5,17305.6
3952,12083.6
3952.5,14894.2
3953,15426
3953.5,13977.5
3954,6639.61
3954.5,2992.6
3955,0
3955.5,0
3956,0
3956.5,0
3957,0
3957.5,0
3958,0
3958.5,0
3959,0
3959.5,0
3960,0
3960.5,0
3961,0
