Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSDBR,690190,-,TX,-,30.238611,-97.50827,-6,155,-6,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2009.0,1.0,3.0,17.0,0.0,96.0,45.0,403.0,3.2278232574462886,21.189782714843773,82.784175150577724
2009.0,1.0,3.0,17.0,30.0,0.0,0.0,0.0,3.3729181289672852,20.615167236328148,88.41101755046347
2009.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,3.5180132389068604,20.040551757812523,94.245990441849372
2009.0,1.0,3.0,18.0,30.0,0.0,0.0,0.0,3.5998430252075195,19.702539062500023,100.24278214264544
2009.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,3.6816730499267583,19.364495849609398,106.37309591322351
2009.0,1.0,3.0,19.0,30.0,0.0,0.0,0.0,3.7145586013793945,18.990930175781273,112.6110258070198
2009.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,3.7474441528320313,18.617364501953148,118.93461024984293
2009.0,1.0,3.0,20.0,30.0,0.0,0.0,0.0,3.7272229194641113,18.146752929687523,125.32448668761506
2009.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,3.7070014476776119,17.676141357421898,131.76247473464863
2009.0,1.0,3.0,21.0,30.0,0.0,0.0,0.0,3.6427412033081055,17.158288574218773,138.2297310985455
2009.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,3.5784811973571777,16.640435791015648,144.70367622551311
2009.0,1.0,3.0,22.0,30.0,0.0,0.0,0.0,3.4830129146575928,16.155175781250026,151.15156920415967
2009.0,1.0,3.0,23.0,0.0,0.0,0.0,0.0,3.3875446319580083,15.669946289062526,157.51404330504039
2009.0,1.0,3.0,23.0,30.0,0.0,0.0,0.0,3.2537193298339844,15.42986450195315,163.65292553713596
2009.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1198937892913818,15.18975219726565,169.14072717886998
2009.0,1.0,4.0,0.0,30.0,0.0,0.0,0.0,2.9448175430297852,15.152978515625026,172.3686501755241
2009.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.7697410583496094,15.116174316406275,170.5990010872739
2009.0,1.0,4.0,1.0,30.0,0.0,0.0,0.0,2.5059075355529785,14.93340454101565,165.56916786871562
2009.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.2420740127563481,14.750634765625026,159.56875577476217
2009.0,1.0,4.0,2.0,30.0,0.0,0.0,0.0,2.0384526252746582,14.577783203125026,153.25681787700881
2009.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.8348313570022583,14.404931640625026,146.82718871905388
2009.0,1.0,4.0,3.0,30.0,0.0,0.0,0.0,1.6525814533233645,14.21648559570315,140.35599716679673
2009.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.4703315496444702,14.0280700683594,133.88202857188207
2009.0,1.0,4.0,4.0,30.0,0.0,0.0,0.0,1.3428704738616943,13.772912597656275,127.43019583948649
2009.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.2154093980789185,13.517785644531275,121.02010408533332
2009.0,1.0,4.0,5.0,30.0,0.0,0.0,0.0,1.5243732929229736,13.0915466308594,114.66987642242673
2009.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,1.8333373069763184,12.665307617187526,108.39827763289922
2009.0,1.0,4.0,6.0,30.0,0.0,0.0,0.0,2.5574052333831787,12.36663208007815,102.22621901350183
2009.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,3.2814731597900386,12.067956542968775,96.178101167189922
2009.0,1.0,4.0,7.0,30.0,0.0,0.0,0.0,3.6621649265289302,12.302941894531275,90.278163888838307
2009.0,1.0,4.0,8.0,0.0,20.0,20.0,0.0,4.0428566932678214,12.537927246093775,84.575945403283058
2009.0,1.0,4.0,8.0,30.0,45.0,45.0,0.0,4.201052188873291,12.9215026855469,79.10401965315819
2009.0,1.0,4.0,9.0,0.0,114.0,104.0,34.0,4.3592476844787598,13.305078125000026,73.919604458056881
2009.0,1.0,4.0,9.0,30.0,65.0,65.0,0.0,4.2039222717285165,13.42327270507815,69.090363711117462
2009.0,1.0,4.0,10.0,0.0,69.0,69.0,0.0,4.0485973358154306,13.541467285156275,64.698182681824449
2009.0,1.0,4.0,10.0,30.0,239.0,209.0,62.0,3.9374434947967529,13.59893188476565,60.839724436396182
2009.0,1.0,4.0,11.0,0.0,110.0,110.0,0.0,3.8262896537780762,13.65642700195315,57.623903207350757
2009.0,1.0,4.0,11.0,30.0,220.0,210.0,17.0,3.783510684967041,13.728479003906275,55.164492688520383
2009.0,1.0,4.0,12.0,0.0,95.0,95.0,0.0,3.740731954574585,13.800500488281275,53.566713408007203
2009.0,1.0,4.0,12.0,30.0,135.0,135.0,0.0,3.72979736328125,13.7311950683594,52.909267285489598
2009.0,1.0,4.0,13.0,0.0,134.0,134.0,0.0,3.718862771987915,13.6618591308594,53.227247697858438
2009.0,1.0,4.0,13.0,30.0,129.0,129.0,0.0,3.6834454536437988,13.444848632812526,54.503487861012367
2009.0,1.0,4.0,14.0,0.0,207.0,200.0,13.0,3.648027896881104,13.227868652343775,56.672874067493652
2009.0,1.0,4.0,14.0,30.0,188.0,182.0,10.0,3.6513552665710449,12.96477661132815,59.637313604881136
2009.0,1.0,4.0,15.0,0.0,163.0,160.0,5.0,3.654682874679565,12.7016540527344,63.28420149254125
2009.0,1.0,4.0,15.0,30.0,229.0,162.0,176.0,3.6690425872802734,12.095544433593775,67.501786394817117
2009.0,1.0,4.0,16.0,0.0,132.0,121.0,34.0,3.6834020614624015,11.489404296875026,72.188624883915253
2009.0,1.0,4.0,16.0,30.0,184.0,54.0,587.0,3.6813149452209473,10.645227050781275,77.257601524130223
2009.0,1.0,4.0,17.0,0.0,96.0,46.0,397.0,3.6792280673980713,9.8010803222656495,82.636276730065049
2009.0,1.0,4.0,17.0,30.0,0.0,0.0,0.0,3.7454891204833984,9.2036376953125245,88.264681094370658
2009.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,3.8117499351501465,8.6061950683593977,94.101228066042708
2009.0,1.0,4.0,18.0,30.0,0.0,0.0,0.0,3.8390088081359854,8.1113830566406477,100.09978001722332
2009.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,3.8662676811218262,7.6165710449218977,106.2318438095615
2009.0,1.0,4.0,19.0,30.0,0.0,0.0,0.0,3.8609108924865718,7.1958557128906477,112.47143829633923
2009.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,3.8555538654327393,6.7751403808593977,118.79653140977864
2009.0,1.0,4.0,20.0,30.0,0.0,0.0,0.0,3.8400330543518071,6.4614196777343977,125.18768301824713
2009.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,3.8245122432708736,6.1476684570312727,131.62661344812318
2009.0,1.0,4.0,21.0,30.0,0.0,0.0,0.0,3.7943458557128902,5.9103942871093977,138.09433670826928
2009.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,3.7641794681549072,5.6730895996093977,144.56805082723406
2009.0,1.0,4.0,22.0,30.0,0.0,0.0,0.0,3.7467861175537114,5.4736267089843986,151.0146494914629
2009.0,1.0,4.0,23.0,0.0,0.0,0.0,0.0,3.7293930053710937,5.2741638183593986,157.37416406533399
2009.0,1.0,4.0,23.0,30.0,0.0,0.0,0.0,3.68736743927002,5.1108032226562736,163.50766249544102
2009.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.6453421115875249,4.9474731445312736,168.98972780541055
2009.0,1.0,5.0,0.0,30.0,0.0,0.0,0.0,3.5676851272583012,4.8254638671875236,172.24453428406346
2009.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,3.4900281429290767,4.7034545898437736,170.56729558032674
2009.0,1.0,5.0,1.0,30.0,0.0,0.0,0.0,3.4701166152954102,4.6674133300781486,165.59102430750067
2009.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,3.4502050876617432,4.6314025878906486,159.61202983375611
2009.0,1.0,5.0,2.0,30.0,0.0,0.0,0.0,3.4387857913970947,4.5667053222656486,153.30928700729137
2009.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,3.4273664951324463,4.5020080566406486,146.88350301140645
2009.0,1.0,5.0,3.0,30.0,0.0,0.0,0.0,3.4483413696289062,4.4120117187500236,140.41334742698078
2009.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,3.4693162441253662,4.3219848632812736,133.93869365925926
2009.0,1.0,5.0,4.0,30.0,0.0,0.0,0.0,3.4596247673034668,4.2219482421875236,127.48496994885076
2009.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,3.4499335289001465,4.1219116210937736,121.07203521647236
2009.0,1.0,5.0,5.0,30.0,0.0,0.0,0.0,3.3700740337371826,3.9724670410156482,114.71813043907541
2009.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,3.2902145385742187,3.8230224609375223,108.44205826167601
2009.0,1.0,5.0,6.0,30.0,0.0,0.0,0.0,3.1456298828125,3.6509948730468977,102.26471448101923
2009.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0010449886322017,3.4789367675781482,96.21044412668428
2009.0,1.0,5.0,7.0,30.0,0.0,0.0,0.0,2.8657546043396001,3.4916015625000227,90.303359195723729
2009.0,1.0,5.0,8.0,0.0,3.0,3.0,0.0,2.7304644584655762,3.5042663574218977,84.592996459272371
2009.0,1.0,5.0,8.0,30.0,4.0,4.0,0.0,2.6513941287994385,3.7714477539062727,79.11168536023014
2009.0,1.0,5.0,9.0,0.0,20.0,20.0,0.0,2.5723237991333008,4.0386291503906486,73.916529267589851
2009.0,1.0,5.0,9.0,30.0,78.0,78.0,0.0,2.5301103591918945,4.3665710449218986,69.075064775694173
2009.0,1.0,5.0,10.0,0.0,98.0,98.0,0.0,2.4878969192504883,4.6945434570312736,64.669104875366358
2009.0,1.0,5.0,10.0,30.0,89.0,89.0,0.0,2.4871964454650879,4.8430419921875236,60.795360893156968
2009.0,1.0,5.0,11.0,0.0,65.0,65.0,0.0,2.4864957332611084,4.9915405273437736,57.562999223936927
2009.0,1.0,5.0,11.0,30.0,87.0,87.0,0.0,2.4736812114715576,5.0514770507812736,55.086327007325572
2009.0,1.0,5.0,12.0,0.0,75.0,75.0,0.0,2.4608666896820068,5.1114135742187736,53.471396939853399
2009.0,1.0,5.0,12.0,30.0,115.0,115.0,0.0,2.4210190773010254,5.0814453125000236,52.797936864049184
2009.0,1.0,5.0,13.0,0.0,140.0,140.0,0.0,2.381171703338623,5.0514770507812736,53.102024246610746
2009.0,1.0,5.0,13.0,30.0,135.0,135.0,0.0,2.3137450218200684,5.0067382812500236,54.367166168765614
2009.0,1.0,5.0,14.0,0.0,127.0,127.0,0.0,2.2463183403015137,4.9620300292968986,56.52846233229662
2009.0,1.0,5.0,14.0,30.0,115.0,115.0,0.0,2.1638407707214355,4.8238159179687736,59.48761163775665
2009.0,1.0,5.0,15.0,0.0,92.0,92.0,0.0,2.0813634395599365,4.6856018066406486,63.131543802257859
2009.0,1.0,5.0,15.0,30.0,75.0,75.0,0.0,1.9684768915176392,4.4965454101562736,67.347962416074708
2009.0,1.0,5.0,16.0,0.0,57.0,57.0,0.0,1.8555903434753416,4.3074890136718986,72.034918503315197
2009.0,1.0,5.0,16.0,30.0,49.0,49.0,0.0,1.6672976016998291,4.0272766113281486,77.104883786950012
2009.0,1.0,5.0,17.0,0.0,26.0,26.0,0.0,1.4790047407150269,3.7470642089843977,82.485110116031308
2009.0,1.0,5.0,17.0,30.0,0.0,0.0,0.0,1.3250709772109983,3.6427551269531482,88.11545910278727
2009.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,1.1711372137069702,3.5384155273437727,93.953928007094561
2009.0,1.0,5.0,18.0,30.0,0.0,0.0,0.0,1.1570056676864624,3.4714294433593977,99.9545436278528
2009.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,1.1428741216659546,3.4044433593750227,106.0886216896434
2009.0,1.0,5.0,19.0,30.0,0.0,0.0,0.0,1.3055025339126587,3.3658691406250227,112.33010649511286
2009.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.4681309461593628,3.3273254394531482,118.65689473613114
