Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSDBR,690190,-,TX,-,30.238611,-97.50827,-6,155,-6,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2013.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.616606593132019,4.3738647460937736,159.61105454762156
2013.0,1.0,5.0,2.0,30.0,0.0,0.0,0.0,1.4633030891418457,4.3336425781250236,153.30855883147478
2013.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.3099995851516724,4.2934204101562736,146.88288148763286
2013.0,1.0,5.0,3.0,30.0,0.0,0.0,0.0,1.1475639343261721,4.3435913085937736,140.41275570343004
2013.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.98512828350067139,4.3937622070312736,133.93808399547891
2013.0,1.0,5.0,4.0,30.0,0.0,0.0,0.0,0.88137292861938477,4.4046569824218986,127.48430914583281
2013.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.77761757373809814,4.4155517578125236,121.07129770779112
2013.0,1.0,5.0,5.0,30.0,0.0,0.0,0.0,0.76362675428390503,4.2702270507812736,114.71729465769337
2013.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.74963593482971191,4.1249328613281486,108.44110454726557
2013.0,1.0,5.0,6.0,30.0,0.0,0.0,0.0,0.76011228561401367,4.0846191406250236,102.26362377725708
2013.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.77058869600296021,4.0443054199218986,96.2091971286698
2013.0,1.0,5.0,7.0,30.0,0.0,0.0,0.0,0.80148231983184814,4.9889160156250236,90.301929370060407
2013.0,1.0,5.0,8.0,0.0,9.0,9.0,0.0,0.83237594366073608,5.9334960937500227,84.591373384618819
2013.0,1.0,5.0,8.0,30.0,23.0,23.0,0.0,0.9042840003967284,6.8167968750000227,79.10984350819983
2013.0,1.0,5.0,9.0,0.0,117.0,106.0,41.0,0.97619199752807617,7.7001281738281477,73.91444553630356
2013.0,1.0,5.0,9.0,30.0,161.0,144.0,47.0,1.0201033353805542,8.6982360839843977,69.072717385504816
2013.0,1.0,5.0,10.0,0.0,257.0,188.0,161.0,1.0640146732330322,9.6963439941406495,64.666475535969141
2013.0,1.0,5.0,10.0,30.0,215.0,197.0,36.0,1.06984543800354,10.519311523437525,60.792438580643257
2013.0,1.0,5.0,11.0,0.0,257.0,229.0,51.0,1.0756762027740481,11.342248535156275,57.55978533340209
2013.0,1.0,5.0,11.0,30.0,260.0,238.0,39.0,1.0749521255493164,12.0255065917969,55.082840941613433
2013.0,1.0,5.0,12.0,0.0,308.0,267.0,68.0,1.0742281675338743,12.70879516601565,53.467679981263245
2013.0,1.0,5.0,12.0,30.0,335.0,280.0,91.0,1.0565223693847656,13.23967895507815,52.794051446731039
2013.0,1.0,5.0,13.0,0.0,332.0,277.0,91.0,1.0388166904449463,13.77056274414065,53.098046946937743
2013.0,1.0,5.0,13.0,30.0,371.0,274.0,166.0,0.98721897602081299,13.95415649414065,54.363176057387314
2013.0,1.0,5.0,14.0,0.0,567.0,91.0,863.0,0.93562126159667958,14.137719726562526,56.524529294734897
2013.0,1.0,5.0,14.0,30.0,515.0,87.0,843.0,0.84064549207687378,13.88482055664065,59.483788990352366
2013.0,1.0,5.0,15.0,0.0,450.0,82.0,812.0,0.74566972255706787,13.631921386718775,63.127866481054689
2013.0,1.0,5.0,15.0,30.0,373.0,76.0,770.0,0.60288435220718384,12.871057128906275,67.34444920885322
2013.0,1.0,5.0,16.0,0.0,286.0,67.0,709.0,0.4600989818572998,12.1102233886719,72.031575973664289
2013.0,1.0,5.0,16.0,30.0,194.0,54.0,625.0,0.37744879722595215,10.60686645507815,77.101710163923585
2013.0,1.0,5.0,17.0,0.0,104.0,46.0,440.0,0.29479864239692688,9.1035095214843995,82.482098311112694
2013.0,1.0,5.0,17.0,30.0,0.0,0.0,0.0,0.43889403343200689,8.3967529296875227,88.112598416395869
2013.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,0.58298945426940918,7.6900268554687727,93.95121130491556
2013.0,1.0,5.0,18.0,30.0,0.0,0.0,0.0,0.5700455904006958,7.2030273437500227,99.951955687695445
2013.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,0.5571017861366272,6.7160278320312727,106.0861495618845
