Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSDBR,690190,-,TX,-,29.663829,-95.375693,-6,15,-6,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2013.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.1358513832092285,6.3032470703125227,157.82812291809432
2013.0,1.0,2.0,2.0,30.0,0.0,0.0,0.0,4.1673808097839364,6.0261169433593977,151.3955313208088
2013.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,4.1989102363586435,5.7489868164062727,144.89617199423398
2013.0,1.0,2.0,3.0,30.0,0.0,0.0,0.0,4.213770866394043,5.5115600585937736,138.38079023271737
2013.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,4.2286314964294434,5.2741333007812736,131.8777646363182
2013.0,1.0,2.0,4.0,30.0,0.0,0.0,0.0,4.1881284713745117,5.1291442871093986,125.4072188401443
2013.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,4.1476259231567383,4.9841552734375236,118.98647095488001
2013.0,1.0,2.0,5.0,30.0,0.0,0.0,0.0,3.9915766716003418,4.8903442382812736,112.6326625851848
2013.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,3.8355276584625249,4.7965332031250236,106.36438397627182
2013.0,1.0,2.0,6.0,30.0,0.0,0.0,0.0,3.683752059936523,4.7498107910156486,100.20297524452064
2013.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,3.5319766998291016,4.7030883789062736,94.173810309349804
2013.0,1.0,2.0,7.0,30.0,1.0,1.0,0.0,3.4448456764221187,4.9690490722656486,88.304770437708797
2013.0,1.0,2.0,8.0,0.0,10.0,10.0,0.0,3.3577144145965576,5.2350097656250236,82.641602306015002
2013.0,1.0,2.0,8.0,30.0,111.0,84.0,118.0,3.2963752746582031,5.6345458984375227,77.225278204005718
2013.0,1.0,2.0,9.0,0.0,37.0,37.0,0.0,3.2350358963012691,6.0340820312500227,72.115399021714509
2013.0,1.0,2.0,9.0,30.0,52.0,52.0,0.0,3.1215496063232417,6.4437500000000227,67.384190948385893
2013.0,1.0,2.0,10.0,0.0,40.0,40.0,0.0,3.0080633163452148,6.8533874511718977,63.118893145124439
2013.0,1.0,2.0,10.0,30.0,47.0,47.0,0.0,2.8954133987426762,7.2105651855468977,59.421628520509778
2013.0,1.0,2.0,11.0,0.0,88.0,88.0,0.0,2.7827637195587158,7.5677734375000227,56.405613807682279
2013.0,1.0,2.0,11.0,30.0,94.0,94.0,0.0,2.7463626861572266,7.8114257812500227,54.185821620969726
2013.0,1.0,2.0,12.0,0.0,119.0,119.0,0.0,2.7099614143371582,8.0550781250000227,52.863425888560343
2013.0,1.0,2.0,12.0,30.0,201.0,197.0,6.0,2.7522921562194824,8.2646118164062727,52.506722210220921
2013.0,1.0,2.0,13.0,0.0,99.0,99.0,0.0,2.7946231365203857,8.4741149902343977,53.13528637854369
2013.0,1.0,2.0,13.0,30.0,120.0,120.0,0.0,2.8735511302947998,8.4911437988281477,54.714985885940067
2013.0,1.0,2.0,14.0,0.0,140.0,140.0,0.0,2.9524791240692139,8.5081726074218977,57.166549580889139
2013.0,1.0,2.0,14.0,30.0,102.0,102.0,0.0,3.0268347263336182,8.2463317871093977,60.383134149582922
2013.0,1.0,2.0,15.0,0.0,108.0,108.0,0.0,3.1011903285980225,7.9844909667968977,64.248951399616459
2013.0,1.0,2.0,15.0,30.0,57.0,57.0,0.0,3.1404633522033687,7.5588928222656477,68.653190972369956
2013.0,1.0,2.0,16.0,0.0,39.0,39.0,0.0,3.1797361373901367,7.1332946777343977,73.497664381402259
2013.0,1.0,2.0,16.0,30.0,28.0,28.0,0.0,3.1615238189697266,6.6622558593750227,78.699387129930443
2013.0,1.0,2.0,17.0,0.0,13.0,13.0,0.0,3.1433117389678955,6.1912170410156477,84.189992585943997
2013.0,1.0,2.0,17.0,30.0,0.0,0.0,0.0,3.101683616638184,5.9692626953125227,89.912178145983603
2013.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,3.0600554943084721,5.7472778320312727,95.831852147187078
2013.0,1.0,2.0,18.0,30.0,0.0,0.0,0.0,2.9911248683929443,5.6032348632812736,101.90086120077463
2013.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,2.922194242477417,5.4592224121093986,108.09457714683646
2013.0,1.0,2.0,19.0,30.0,0.0,0.0,0.0,2.8408951759338379,5.3384643554687736,114.38884706490995
2013.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,2.7595958709716801,5.2177062988281486,120.76317132968529
2013.0,1.0,2.0,20.0,30.0,0.0,0.0,0.0,2.7450270652771001,5.1150451660156486,127.1994256067388
2013.0,1.0,2.0,21.0,0.0,0.0,0.0,0.0,2.7304584980010982,5.0123840332031486,133.68049173530943
2013.0,1.0,2.0,21.0,30.0,0.0,0.0,0.0,2.772147417068481,4.8950744628906486,140.1884130637477
2013.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,2.8138363361358643,4.7777648925781486,146.70117357674806
2013.0,1.0,2.0,22.0,30.0,0.0,0.0,0.0,2.8819949626922607,4.6296630859375236,153.18557095497152
2013.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,2.9501535892486568,4.4815612792968986,159.57759324514066
2013.0,1.0,2.0,23.0,30.0,0.0,0.0,0.0,3.0209536552429199,4.3110595703125236,165.71355478816386
2013.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0917534828186035,4.1405578613281486,171.00838402697295
2013.0,1.0,3.0,0.0,30.0,0.0,0.0,0.0,3.1507654190063481,3.9466796875000232,173.0905319364154
2013.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.2097773551940918,3.7528015136718977,169.75823371370922
2013.0,1.0,3.0,1.0,30.0,0.0,0.0,0.0,3.2567391395568848,3.5593811035156482,164.12173026487338
2013.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,3.3037009239196777,3.3659606933593977,157.88854645132528
2013.0,1.0,3.0,2.0,30.0,0.0,0.0,0.0,3.3480911254882808,3.2556396484375227,151.46141044562054
2013.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,3.3924810886383057,3.1453186035156482,144.96394492087146
2013.0,1.0,3.0,3.0,30.0,0.0,0.0,0.0,3.437695980072021,3.0938354492187727,138.44850569826946
2013.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.4829106330871582,3.0423522949218977,131.94416721871485
2013.0,1.0,3.0,4.0,30.0,0.0,0.0,0.0,3.5570235252380371,2.9843994140625227,125.47138034539554
2013.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,3.631136417388916,2.9264770507812727,119.04761684638559
2013.0,1.0,3.0,5.0,30.0,0.0,0.0,0.0,3.7309460639953609,2.7950073242187727,112.69007800307259
2013.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,3.8307559490203857,2.6635070800781482,106.41735525453085
2013.0,1.0,3.0,6.0,30.0,0.0,0.0,0.0,3.8912515640258789,2.6653076171875227,100.25074801903558
2013.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,3.951746940612793,2.6671081542968977,94.215555499284022
2013.0,1.0,3.0,7.0,30.0,13.0,10.0,97.0,3.9249811172485352,3.4175354003906482,88.339529316006548
2013.0,1.0,3.0,8.0,0.0,91.0,43.0,378.0,3.898215532302856,4.1679931640625236,82.668356137625025
2013.0,1.0,3.0,8.0,30.0,187.0,60.0,576.0,4.0159912109375,5.2878051757812736,77.242791391732908
2013.0,1.0,3.0,9.0,0.0,284.0,71.0,692.0,4.1337666511535645,6.4076477050781477,72.122292571915708
2013.0,1.0,3.0,9.0,30.0,374.0,80.0,765.0,4.1174163818359375,7.4625793457031477,67.37894447923415
2013.0,1.0,3.0,10.0,0.0,117.0,117.0,0.0,4.1010656356811515,8.5174804687500227,63.099905684119882
2013.0,1.0,3.0,10.0,30.0,266.0,225.0,81.0,3.9974861145019531,9.4238220214843995,59.387350080690929
2013.0,1.0,3.0,11.0,0.0,294.0,250.0,78.0,3.8939065933227539,10.33013305664065,56.354765504387544
2013.0,1.0,3.0,11.0,30.0,398.0,273.0,212.0,3.7691402435302734,11.04155883789065,54.117691760329116
2013.0,1.0,3.0,12.0,0.0,637.0,98.0,891.0,3.6443736553192139,11.75298461914065,52.778168351045935
2013.0,1.0,3.0,12.0,30.0,643.0,99.0,891.0,3.5076689720153813,12.152612304687526,52.405523138450029
2013.0,1.0,3.0,13.0,0.0,441.0,271.0,283.0,3.370964527130127,12.552270507812526,53.020276748732726
2013.0,1.0,3.0,13.0,30.0,398.0,266.0,228.0,3.2516195774078369,12.440942382812526,54.588897891181482
2013.0,1.0,3.0,14.0,0.0,322.0,249.0,132.0,3.1322746276855469,12.32964477539065,57.032260750864538
2013.0,1.0,3.0,14.0,30.0,108.0,108.0,0.0,3.0873134136199951,11.90081176757815,60.243282471398686
2013.0,1.0,3.0,15.0,0.0,195.0,178.0,40.0,3.0423521995544438,11.47197875976565,64.105720621944428
2013.0,1.0,3.0,15.0,30.0,110.0,110.0,0.0,3.0236778259277344,11.121667480468775,68.50825760151433
2013.0,1.0,3.0,16.0,0.0,63.0,63.0,0.0,3.0050034523010254,10.7713562011719,73.352245005006296
2013.0,1.0,3.0,16.0,30.0,5.0,5.0,0.0,3.0195739269256587,10.289575195312525,78.554326839767455
2013.0,1.0,3.0,17.0,0.0,2.0,2.0,0.0,3.034144401550293,9.8077941894531495,84.045863099453754
2013.0,1.0,3.0,17.0,30.0,0.0,0.0,0.0,3.1115016937255864,9.6288085937500245,89.769472443792651
2013.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,3.1888587474822998,9.4497924804687745,95.690421760267256
2013.0,1.0,3.0,18.0,30.0,0.0,0.0,0.0,3.2147393226623531,9.3331848144531495,101.76098325179291
2013.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,3.2406196594238281,9.2165771484375245,107.95625678397327
2013.0,1.0,3.0,19.0,30.0,0.0,0.0,0.0,3.2038924694061279,8.9171997070312745,114.25201927465744
2013.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,3.1671652793884282,8.6178222656250227,120.62770429715
2013.0,1.0,3.0,20.0,30.0,0.0,0.0,0.0,3.1372146606445313,8.2635742187500227,127.06511272684401
2013.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,3.1072638034820561,7.9092956542968977,133.54702894207719
2013.0,1.0,3.0,21.0,30.0,0.0,0.0,0.0,3.0781040191650386,7.6868225097656477,140.05535344217222
2013.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,3.0489444732666016,7.4643493652343977,146.56784243850618
2013.0,1.0,3.0,22.0,30.0,0.0,0.0,0.0,3.0552935600280762,7.3059326171875227,153.05090952639154
2013.0,1.0,3.0,23.0,0.0,0.0,0.0,0.0,3.0616426467895512,7.1475158691406477,159.439897833988
2013.0,1.0,3.0,23.0,30.0,0.0,0.0,0.0,3.0681328773498531,6.8649230957031477,165.5704214000672
2013.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0746233463287358,6.5822998046875227,170.862500287617
2013.0,1.0,4.0,0.0,30.0,0.0,0.0,0.0,3.0579526424407963,6.1739440917968977,173.00061319457996
2013.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0412819385528564,5.7655883789062727,169.76152244467946
2013.0,1.0,4.0,1.0,30.0,0.0,0.0,0.0,3.0219874382019043,5.4935241699218986,164.16284065547003
2013.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0026931762695312,5.2214294433593986,157.94406841450916
2013.0,1.0,4.0,2.0,30.0,0.0,0.0,0.0,3.0314791202545166,5.2701965332031486,151.52288243598599
2013.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.060265064239502,5.3189636230468986,145.02754261643915
2013.0,1.0,4.0,3.0,30.0,0.0,0.0,0.0,3.0791904926300049,5.4739318847656486,138.51213426792506
2013.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0981159210205083,5.6289306640625236,132.00648325127574
2013.0,1.0,4.0,4.0,30.0,0.0,0.0,0.0,3.0849108695983887,5.6431823730468977,125.53139618855455
2013.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0717055797576904,5.6574340820312727,119.1045141599211
2013.0,1.0,4.0,5.0,30.0,0.0,0.0,0.0,3.0363259315490723,5.6083618164062736,112.74310706863682
2013.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0009462833404537,5.5592895507812736,106.46577275177641
2013.0,1.0,4.0,6.0,30.0,0.0,0.0,0.0,2.9230103492736816,5.6256347656250236,100.29377297199851
2013.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,2.8450744152069087,5.6919799804687727,94.252334049459918
2013.0,1.0,4.0,7.0,30.0,1.0,1.0,0.0,2.7458796501159668,6.1463867187500227,88.369082750770232
2013.0,1.0,4.0,8.0,0.0,10.0,10.0,0.0,2.6466848850250244,6.6007934570312727,82.689637487862697
2013.0,1.0,4.0,8.0,30.0,21.0,21.0,0.0,2.7857027053833008,7.4072814941406477,77.254547682891484
2013.0,1.0,4.0,9.0,0.0,15.0,15.0,0.0,2.9247207641601558,8.2137390136718977,72.123129570197449
2013.0,1.0,4.0,9.0,30.0,20.0,20.0,0.0,3.0886917114257808,8.8743835449218995,67.367333648816242
2013.0,1.0,4.0,10.0,0.0,55.0,55.0,0.0,3.2526624202728267,9.5349975585937745,63.074249940648428
2013.0,1.0,4.0,10.0,30.0,97.0,97.0,0.0,3.2537126541137691,9.9303222656250245,59.346121885851851
2013.0,1.0,4.0,11.0,0.0,99.0,99.0,0.0,3.2547628879547119,10.325646972656275,56.296734464830216
2013.0,1.0,4.0,11.0,30.0,141.0,141.0,0.0,3.20435643196106,10.5090270996094,54.042226974806525
2013.0,1.0,4.0,12.0,0.0,114.0,114.0,0.0,3.1539499759674072,10.692407226562525,52.685537880194723
2013.0,1.0,4.0,12.0,30.0,99.0,99.0,0.0,3.1201169490814213,10.703820800781275,52.297052388439816
2013.0,1.0,4.0,13.0,0.0,180.0,179.0,1.0,3.0862839221954346,10.7152038574219,52.898242566834348
2013.0,1.0,4.0,13.0,30.0,96.0,96.0,0.0,3.0869975090026851,10.583764648437525,54.456161916483317
2013.0,1.0,4.0,14.0,0.0,91.0,91.0,0.0,3.0877108573913574,10.45232543945315,56.8917954218877
2013.0,1.0,4.0,14.0,30.0,102.0,102.0,0.0,3.0733761787414551,10.291223144531275,60.097779340726973
2013.0,1.0,4.0,15.0,0.0,167.0,162.0,10.0,3.0590412616729736,10.1301208496094,63.957379577881973
2013.0,1.0,4.0,15.0,30.0,60.0,60.0,0.0,3.027318000793457,9.8251586914062745,68.358743466506724
2013.0,1.0,4.0,16.0,0.0,93.0,93.0,0.0,2.9955949783325195,9.5201965332031495,73.202745169416318
2013.0,1.0,4.0,16.0,30.0,62.0,62.0,0.0,2.9588057994842529,8.9068237304687745,78.405647966770445
2013.0,1.0,4.0,17.0,0.0,30.0,30.0,0.0,2.9220166206359863,8.2934814453125227,83.898534616415773
2013.0,1.0,4.0,17.0,30.0,0.0,0.0,0.0,2.9517142772674561,7.9484191894531477,89.623938737578868
2013.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,2.9814119338989262,7.6033874511718977,95.546507199684356
2013.0,1.0,4.0,18.0,30.0,0.0,0.0,0.0,2.9730718135833736,7.3755126953125227,101.61891874030475
2013.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,2.9647316932678223,7.1476379394531477,107.81600976015699
2013.0,1.0,4.0,19.0,30.0,0.0,0.0,0.0,2.9061460494995122,7.0114074707031477,114.11348756131778
2013.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,2.8475604057312012,6.8751464843750227,120.49071796911706
2013.0,1.0,4.0,20.0,30.0,0.0,0.0,0.0,2.7484569549560547,6.7479797363281477,126.929423836827
2013.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,2.6493535041809082,6.6207824707031477,133.41228524332766
2013.0,1.0,4.0,21.0,30.0,0.0,0.0,0.0,2.5282914638519287,6.4519592285156477,139.92104690984183
2013.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,2.4072294235229492,6.2831359863281477,146.43321314754087
2013.0,1.0,4.0,22.0,30.0,0.0,0.0,0.0,2.2683701515197754,6.1254821777343977,152.9147665937823
2013.0,1.0,4.0,23.0,0.0,0.0,0.0,0.0,2.1295106410980225,5.9678588867187727,159.30030641100686
2013.0,1.0,4.0,23.0,30.0,0.0,0.0,0.0,1.987321615219116,5.8968139648437727,165.42450625477875
2013.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.8451324701309204,5.8257690429687727,170.71173545329225
2013.0,1.0,5.0,0.0,30.0,0.0,0.0,0.0,1.8113577365875244,5.9670654296875227,172.90128319878002
2013.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.7775831222534182,6.1083923339843977,169.7564432213594
2013.0,1.0,5.0,1.0,30.0,0.0,0.0,0.0,1.8869309425354004,6.0519042968750227,164.19778502963811
2013.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.9962788820266724,5.9953857421875227,157.99449999619651
2013.0,1.0,5.0,2.0,30.0,0.0,0.0,0.0,2.1683521270751958,5.9417358398437727,151.57978442574768
2013.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,2.3404252529144287,5.8880554199218977,145.08682084254022
2013.0,1.0,5.0,3.0,30.0,0.0,0.0,0.0,2.3841395378112797,5.8228393554687727,138.5715460014909
2013.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,2.4278535842895508,5.7576232910156477,132.06459453743065
2013.0,1.0,5.0,4.0,30.0,0.0,0.0,0.0,2.488903284072876,5.6872192382812727,125.58715839042877
2013.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,2.5499529838562012,5.6168457031250236,119.15706423352098
2013.0,1.0,5.0,5.0,30.0,0.0,0.0,0.0,2.5736019611358643,5.6254211425781486,112.79165994323046
2013.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,2.5972509384155278,5.6339965820312727,106.50955523897308
2013.0,1.0,5.0,6.0,30.0,0.0,0.0,0.0,2.574343204498291,5.7319885253906477,100.3319774740265
2013.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,2.5514357089996342,5.8300109863281477,94.284082073064724
2013.0,1.0,5.0,7.0,30.0,5.0,5.0,0.0,2.4868712425231934,6.4190307617187727,88.393376019873429
2013.0,1.0,5.0,8.0,0.0,39.0,39.0,0.0,2.4223065376281738,7.0080810546875227,82.705400813941139
2013.0,1.0,5.0,8.0,30.0,104.0,84.0,90.0,2.4426913261413574,7.8254028320312727,77.260511211846861
2013.0,1.0,5.0,9.0,0.0,15.0,15.0,0.0,2.4630758762359619,8.6427551269531477,72.1178841738502
2013.0,1.0,5.0,9.0,30.0,8.0,8.0,0.0,2.3985333442687988,9.7035766601562745,67.349342881605679
2013.0,1.0,5.0,10.0,0.0,168.0,162.0,12.0,2.3339910507202148,10.7643981933594,63.041920689257772
2013.0,1.0,5.0,10.0,30.0,112.0,112.0,0.0,2.2520825862884517,10.966638183593775,59.297948947815676
2013.0,1.0,5.0,11.0,0.0,80.0,80.0,0.0,2.170174121856689,11.168847656250025,56.231535676285588
2013.0,1.0,5.0,11.0,30.0,92.0,92.0,0.0,2.1099872589111333,11.27068481445315,53.959451982235059
2013.0,1.0,5.0,12.0,0.0,54.0,54.0,0.0,2.0498001575469966,11.37249145507815,52.585568934016848
2013.0,1.0,5.0,12.0,30.0,96.0,96.0,0.0,2.0323576927185059,11.354089355468775,52.181354551566685
2013.0,1.0,5.0,13.0,0.0,143.0,143.0,0.0,2.0149149894714355,11.335717773437526,52.769239157044318
2013.0,1.0,5.0,13.0,30.0,211.0,205.0,10.0,2.0289788246154785,11.186364746093775,54.316844372410266
2013.0,1.0,5.0,14.0,0.0,101.0,101.0,0.0,2.0430428981781006,11.037011718750025,56.745230777442636
2013.0,1.0,5.0,14.0,30.0,135.0,135.0,0.0,2.0563979148864746,10.72039184570315,59.946711623668172
2013.0,1.0,5.0,15.0,0.0,266.0,192.0,166.0,2.0697531700134282,10.4038024902344,63.804023151462133
2013.0,1.0,5.0,15.0,30.0,32.0,32.0,0.0,2.0824079513549805,10.12066040039065,68.204749554032858
2013.0,1.0,5.0,16.0,0.0,8.0,8.0,0.0,2.0950629711151123,9.8374877929687745,73.049270071553451
2013.0,1.0,5.0,16.0,30.0,94.0,80.0,70.0,2.1152262687683105,9.5296569824218995,78.253458207002481
2013.0,1.0,5.0,17.0,0.0,46.0,46.0,0.0,2.1353893280029297,9.2218261718750245,83.748115854542519
2013.0,1.0,5.0,17.0,30.0,0.0,0.0,0.0,2.2053155899047852,9.0183349609375245,89.475685460787872
2013.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,2.2752418518066406,8.8148437500000245,95.400215835498486
2013.0,1.0,5.0,18.0,30.0,0.0,0.0,0.0,2.2926955223083496,8.6385437011718977,101.47477296655643
2013.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,2.3101491928100586,8.4622436523437727,107.6739385440563
